Frame,Z_coord_n1,na_res,Z_coord_na,prod
5207,-9.973649,57,-11.22665,prod14
5208,-9.813965,57,-10.736198,prod14
5209,-9.637817,57,-10.887444,prod14
5210,-9.914967,57,-11.61085,prod14
5211,-9.366135,57,-12.175349,prod14
5212,-9.767372,57,-11.69791,prod14
5213,-9.285153,57,-10.912821,prod14
5214,-9.5570135,57,-9.876385,prod14
5215,-9.333774,57,-9.514013,prod14
5216,-9.828172,57,-10.255359,prod14
5217,-9.042682,57,-9.362677,prod14
5218,-8.543264,57,-8.876037,prod14
5219,-8.001195,57,-7.9205637,prod14
5220,-7.7799206,57,-7.8187265,prod14
5221,-7.583119,57,-7.7910204,prod14
5222,-7.669369,57,-7.640694,prod14
5223,-7.9622874,57,-7.950023,prod14
5224,-7.7703667,57,-8.14131,prod14
5225,-8.249857,57,-8.871387,prod14
5226,-9.123475,57,-9.500662,prod14
5227,-8.899882,57,-9.06395,prod14
5228,-8.618984,57,-8.51331,prod14
5229,-8.377735,57,-8.628423,prod14
5230,-9.021941,57,-9.149077,prod14
5231,-8.31054,57,-8.519613,prod14
5232,-8.719158,57,-10.215983,prod14
5233,-8.809859,57,-9.316026,prod14
5234,-9.098725,57,-8.832121,prod14
5235,-8.850583,57,-9.202037,prod14
5236,-8.7220545,57,-9.23804,prod14
5237,-9.388471,57,-9.397438,prod14
5238,-8.961607,57,-10.171314,prod14
5239,-9.444515,57,-10.634254,prod14
5240,-9.551605,57,-10.120196,prod14
5241,-9.373982,57,-11.3461275,prod14
5242,-9.7439785,57,-11.423561,prod14
5243,-10.501092,57,-11.863406,prod14
5244,-10.586974,57,-11.52714,prod14
5245,-10.673658,57,-11.047407,prod14
5246,-9.53673,57,-10.691385,prod14
5247,-9.62859,57,-9.7845335,prod14
5248,-9.5617075,57,-9.555916,prod14
5249,-8.94535,57,-8.737319,prod14
5250,-9.269912,57,-9.011209,prod14
5251,-9.545675,57,-9.302079,prod14
5252,-9.921086,57,-9.948866,prod14
5253,-9.677663,57,-9.519512,prod14
5254,-9.12186,57,-9.335541,prod14
5255,-8.897206,57,-9.921153,prod14
5256,-8.86808,57,-8.919347,prod14
5257,-8.603477,57,-8.54015,prod14
5258,-9.03092,57,-9.279534,prod14
5259,-8.214796,57,-8.631312,prod14
5260,-8.071224,57,-7.7459846,prod14
5261,-8.611652,57,-10.080609,prod14
5262,-8.440047,57,-8.557521,prod14
5263,-8.782866,57,-8.890654,prod14
5264,-8.800432,57,-9.1718645,prod14
5265,-8.611832,57,-8.910896,prod14
5266,-8.757328,57,-9.079486,prod14
5267,-8.052111,57,-8.247849,prod14
5268,-8.402483,57,-8.657231,prod14
5269,-8.48491,57,-9.73579,prod14
5270,-8.377573,57,-9.552772,prod14
5271,-8.166913,57,-9.034197,prod14
5272,-8.106709,57,-8.487282,prod14
5273,-8.583316,57,-9.863208,prod14
5274,-8.517558,57,-9.556313,prod14
5275,-8.07646,57,-9.372552,prod14
5276,-8.019591,57,-9.7445345,prod14
5277,-7.8340483,57,-8.881534,prod14
5278,-7.6358285,57,-8.69414,prod14
5279,-7.4450026,57,-8.643311,prod14
5280,-8.125631,57,-11.098653,prod14
5281,-7.7377405,57,-10.492676,prod14
5282,-7.809455,57,-10.401588,prod14
5283,-7.971839,57,-10.456815,prod14
5284,-8.325816,57,-10.970252,prod14
5285,-8.419445,57,-11.105484,prod14
5286,-9.048267,57,-11.287009,prod14
5287,-8.433486,32,-25.440191,prod14
5288,-7.947654,32,-22.782276,prod14
5289,-8.039369,57,-12.023018,prod14
5290,-7.784323,57,-12.888205,prod14
5291,-8.455032,57,-9.46491,prod14
5292,-8.019068,57,-8.725537,prod14
5293,-7.608412,57,-8.675734,prod14
5294,-8.042965,57,-8.51001,prod14
5295,-7.7857513,57,-7.5000486,prod14
5296,-7.552708,57,-8.072616,prod14
5297,-7.7305927,57,-8.699721,prod14
5298,-7.227088,57,-8.788342,prod14
5299,-7.622654,57,-9.452138,prod14
5300,-7.9203196,57,-10.064051,prod14
5301,-7.454211,57,-9.070506,prod14
5302,-7.3370905,57,-8.416545,prod14
5303,-7.4669085,57,-8.249223,prod14
5304,-7.1461596,57,-8.481276,prod14
5305,-7.5122957,57,-8.688483,prod14
5306,-7.205597,57,-6.9637027,prod14
5307,-6.795599,57,-7.7009907,prod14
5308,-7.124671,57,-8.228651,prod14
5309,-6.795014,57,-6.917819,prod14
5310,-6.487466,57,-6.1188817,prod14
5311,-7.3092265,57,-7.263467,prod14
5312,-7.0658927,57,-6.9594665,prod14
5313,-7.418028,57,-7.1480675,prod14
5314,-6.901057,57,-7.1678324,prod14
5315,-6.367218,57,-6.3601108,prod14
5316,-6.3239017,57,-6.5389404,prod14
5317,-6.421796,57,-6.6190133,prod14
5318,-6.480869,57,-6.60366,prod14
5319,-6.2284656,57,-7.4700985,prod14
5320,-6.6435437,57,-7.764809,prod14
5321,-6.29743,57,-6.799239,prod14
5322,-7.296032,57,-6.978713,prod14
5323,-6.753034,57,-6.899494,prod14
5324,-7.2584844,57,-7.8211346,prod14
5325,-7.1029606,57,-7.2822227,prod14
5326,-7.0428433,57,-7.3529377,prod14
5327,-7.041264,57,-7.0593524,prod14
5328,-7.044791,57,-7.070534,prod14
5329,-6.5968885,57,-6.6727667,prod14
5330,-6.395349,57,-7.601146,prod14
5331,-7.0748467,57,-7.2672315,prod14
5332,-6.6320963,57,-6.5664053,prod14
5333,-6.3282123,57,-6.383453,prod14
5334,-6.2371984,57,-7.28674,prod14
5335,-6.98586,57,-7.2680874,prod14
5336,-6.9060354,57,-7.7911143,prod14
5337,-6.363837,57,-6.5669456,prod14
5338,-6.859154,57,-7.014449,prod14
5339,-6.9778805,57,-9.977164,prod14
5340,-7.3493476,16,-24.37826,prod14
5341,-6.248462,57,-9.061146,prod14
5342,-6.736289,57,-9.11341,prod14
5343,-6.7282815,57,-9.341367,prod14
5344,-6.2998095,57,-9.019523,prod14
5345,-6.574771,57,-7.3825455,prod14
5346,-7.1162066,57,-9.278467,prod14
5347,-6.9686623,57,-8.498983,prod14
5348,-6.5447726,16,-23.253012,prod14
5349,-5.928505,16,-24.462349,prod14
5350,-6.3152437,57,-7.1600676,prod14
5351,-6.3907614,57,-6.543685,prod14
5352,-6.564649,57,-7.3308077,prod14
5353,-6.6901937,57,-7.5684514,prod14
5354,-7.148048,57,-7.119017,prod14
5355,-7.4108067,57,-7.2892137,prod14
5356,-6.853013,57,-8.546308,prod14
5357,-7.387249,57,-8.757844,prod14
5358,-6.915132,57,-8.220729,prod14
5359,-7.3186,57,-7.2741337,prod14
5360,-6.879005,57,-6.9128437,prod14
5361,-7.915502,57,-9.281304,prod14
5362,-8.265755,57,-8.94312,prod14
5363,-7.8857923,57,-7.952036,prod14
5364,-7.374005,57,-7.326598,prod14
5365,-8.219623,57,-8.353934,prod14
5366,-7.6676745,57,-7.7814665,prod14
5367,-7.612222,57,-7.6969905,prod14
5368,-8.040388,57,-9.01413,prod14
5369,-8.450384,57,-9.032816,prod14
5370,-8.467306,57,-8.776249,prod14
5371,-8.61838,57,-8.543263,prod14
5372,-8.884658,57,-8.850181,prod14
5373,-8.947085,57,-8.956653,prod14
5374,-8.117713,57,-8.734791,prod14
5375,-8.834748,57,-9.189541,prod14
5376,-8.543651,57,-8.933544,prod14
5377,-9.1680765,57,-9.146744,prod14
5378,-8.881175,57,-9.437037,prod14
5379,-8.736901,57,-9.173874,prod14
5380,-8.528287,57,-9.189071,prod14
5381,-8.401681,57,-9.535359,prod14
5382,-8.144643,57,-8.990579,prod14
5383,-8.150978,57,-8.637897,prod14
5384,-8.215391,57,-8.965213,prod14
5385,-8.747148,57,-8.738285,prod14
5386,-8.310523,57,-8.790627,prod14
5387,-8.733538,57,-9.108317,prod14
5388,-8.22975,57,-8.724737,prod14
5389,-8.317107,57,-8.7105055,prod14
5390,-8.858381,57,-10.1477585,prod14
5391,-8.343895,57,-9.349115,prod14
5392,-8.739022,57,-9.967151,prod14
5393,-9.140563,57,-10.299492,prod14
5394,-9.490394,57,-10.562341,prod14
5395,-9.898223,57,-10.326121,prod14
5396,-10.014866,57,-10.755309,prod14
5397,-10.233398,57,-11.979371,prod14
5398,-9.761074,57,-10.083163,prod14
5399,-10.088735,57,-11.691923,prod14
5400,-10.418446,57,-11.5288,prod14
5401,-10.462931,57,-11.852905,prod14
5402,-9.963523,57,-11.31544,prod14
5403,-10.131266,57,-12.872287,prod14
5404,-10.869838,57,-11.880788,prod14
5405,-10.394307,57,-11.545759,prod14
5406,-9.958049,57,-10.70431,prod14
5407,-9.751676,57,-10.251993,prod14
5408,-10.732706,17,-27.871624,prod14
5409,-10.206608,57,-11.075497,prod14
5410,-9.875434,57,-9.826113,prod14
5411,-10.092187,57,-9.854117,prod14
5412,-10.68581,57,-11.773617,prod14
5413,-10.344405,57,-11.134114,prod14
5414,-10.121078,57,-10.237978,prod14
5415,-10.293928,57,-11.708875,prod14
5416,-11.062501,57,-11.0697975,prod14
5417,-10.693144,57,-11.88576,prod14
5418,-11.807922,17,-31.040163,prod14
5419,-11.078859,57,-11.192829,prod14
5420,-11.46502,57,-11.47913,prod14
5421,-11.881379,57,-12.356567,prod14
5422,-11.921834,57,-12.917264,prod14
5423,-12.067031,57,-12.94113,prod14
5424,-11.999684,57,-13.4659815,prod14
5425,-12.10239,57,-12.98352,prod14
5426,-12.674559,57,-14.230837,prod14
5427,-12.879405,57,-13.866666,prod14
5428,-12.79183,57,-14.017665,prod14
5429,-12.061881,57,-13.163752,prod14
5430,-11.85277,57,-12.105916,prod14
5431,-11.5505,57,-12.762193,prod14
5432,-11.43677,57,-11.335967,prod14
5433,-11.275479,57,-11.609039,prod14
5434,-11.445673,57,-11.541582,prod14
5435,-11.404991,57,-12.725464,prod14
5436,-11.56088,57,-11.591041,prod14
5437,-11.316347,57,-11.666095,prod14
5438,-11.44066,57,-11.541041,prod14
5439,-10.962935,57,-11.47915,prod14
5440,-10.734505,57,-10.530166,prod14
5441,-11.138415,57,-11.135157,prod14
5442,-11.62803,57,-11.73898,prod14
5443,-12.055246,57,-11.891019,prod14
5444,-11.992378,57,-12.818341,prod14
5445,-11.752367,57,-12.911324,prod14
5446,-12.023589,57,-13.133991,prod14
5447,-11.698933,17,-29.98482,prod14
5448,-12.090831,57,-12.8489065,prod14
5449,-11.45379,57,-11.712768,prod14
5450,-11.986177,57,-12.617529,prod14
5451,-11.480691,57,-12.069294,prod14
5452,-12.32418,57,-13.198185,prod14
5453,-11.885516,57,-12.181673,prod14
5454,-12.076029,57,-12.658285,prod14
5455,-12.291655,57,-12.528422,prod14
5456,-11.940927,57,-12.91286,prod14
5457,-11.933655,57,-13.009676,prod14
5458,-12.120302,57,-13.1611,prod14
5459,-11.723618,57,-12.736423,prod14
5460,-11.994787,57,-13.103115,prod14
5461,-11.667408,57,-13.936097,prod14
5462,-11.786697,57,-14.2178,prod14
5463,-11.951491,57,-13.978159,prod14
5464,-12.049507,57,-14.365678,prod14
5465,-11.2829895,57,-13.461505,prod14
5466,-11.634149,57,-13.959878,prod14
5467,-11.274946,57,-13.359747,prod14
5468,-11.02447,57,-13.01718,prod14
5469,-10.929989,57,-13.615779,prod14
5470,-10.488383,57,-13.146692,prod14
5471,-10.832083,57,-13.4574585,prod14
5472,-11.291254,57,-13.848981,prod14
5473,-11.551512,57,-13.878699,prod14
5474,-11.630333,57,-13.836486,prod14
5475,-10.823258,57,-12.98862,prod14
5476,-11.766499,57,-13.821322,prod14
5477,-11.651247,57,-13.75193,prod14
5478,-11.548457,57,-13.652173,prod14
5479,-11.131463,57,-13.918826,prod14
5480,-11.329183,57,-14.034712,prod14
5481,-11.181842,57,-13.850766,prod14
5482,-11.330926,57,-13.733692,prod14
5483,-11.156518,57,-13.258556,prod14
5484,-11.325891,57,-13.622711,prod14
5485,-11.787324,57,-13.965154,prod14
5486,-11.314305,57,-11.404445,prod14
5487,-11.575798,57,-12.084104,prod14
5488,-11.785793,57,-12.420044,prod14
5489,-12.285335,57,-13.052081,prod14
5490,-12.9223795,57,-13.267817,prod14
5491,-12.5146265,57,-13.553017,prod14
5492,-12.904985,57,-12.806965,prod14
5493,-12.317077,57,-12.147847,prod14
5494,-11.995584,57,-12.910732,prod14
5495,-11.994915,57,-12.54052,prod14
5496,-11.96143,57,-12.009206,prod14
5497,-12.300157,57,-12.053053,prod14
5498,-11.623459,57,-12.939781,prod14
5499,-11.630123,57,-12.289833,prod14
5500,-11.509753,57,-12.312531,prod14
5501,-10.523009,57,-11.33973,prod14
5502,-11.411383,57,-12.60184,prod14
5503,-10.621167,57,-11.198037,prod14
5504,-10.710159,57,-11.431858,prod14
5505,-11.417957,57,-12.702168,prod14
5506,-11.185005,57,-11.300401,prod14
5507,-11.665129,57,-12.469159,prod14
5508,-10.945815,57,-11.376075,prod14
5509,-11.567274,57,-11.389734,prod14
5510,-11.959119,57,-12.908824,prod14
5511,-11.4916,57,-11.291577,prod14
5512,-11.696189,57,-12.8199005,prod14
5513,-12.127441,57,-12.23224,prod14
5514,-12.293183,57,-11.81506,prod14
5515,-12.218384,57,-13.162989,prod14
5516,-12.375731,57,-13.3735285,prod14
5517,-12.524968,57,-13.497019,prod14
5518,-11.874774,57,-11.791368,prod14
5519,-11.566127,57,-11.150385,prod14
5520,-12.293674,57,-12.4519825,prod14
5521,-11.97444,57,-12.081987,prod14
5522,-13.1762,57,-14.060464,prod14
5523,-12.55691,57,-12.859215,prod14
5524,-11.831885,57,-12.8797245,prod14
5525,-12.0341,57,-12.841934,prod14
5526,-11.748875,57,-12.881985,prod14
5527,-12.395998,57,-12.414697,prod14
5528,-12.134975,57,-12.115832,prod14
5529,-12.320269,57,-12.651651,prod14
5530,-12.03218,57,-12.440278,prod14
5531,-12.862011,57,-13.082043,prod14
5532,-13.184125,57,-13.627446,prod14
5533,-12.033453,57,-11.909338,prod14
5534,-12.316115,57,-12.247682,prod14
5535,-11.848737,57,-11.546027,prod14
5536,-12.105686,57,-11.781593,prod14
5537,-12.0374565,57,-11.691522,prod14
5538,-11.356661,57,-11.319328,prod14
5539,-11.348876,57,-11.215589,prod14
5540,-11.401702,57,-11.63443,prod14
5541,-12.116074,57,-11.794651,prod14
5542,-11.837707,57,-11.969737,prod14
5543,-12.174328,57,-12.731198,prod14
5544,-11.562728,57,-11.420554,prod14
5545,-11.343524,57,-12.317642,prod14
5546,-11.311316,57,-11.434858,prod14
5547,-10.717707,57,-11.763434,prod14
5548,-10.865818,57,-11.384664,prod14
5549,-9.823417,57,-10.159221,prod14
5550,-10.650084,57,-10.809887,prod14
5551,-10.743365,57,-10.648397,prod14
5552,-10.355682,57,-10.094923,prod14
5553,-9.749167,57,-9.995253,prod14
5554,-9.576553,57,-9.557057,prod14
5555,-10.141906,57,-10.34633,prod14
5556,-9.969705,57,-9.921938,prod14
5557,-9.925902,57,-9.700146,prod14
5558,-9.961118,57,-9.772666,prod14
5559,-10.187541,57,-10.050648,prod14
5560,-9.963245,57,-10.461284,prod14
5561,-10.149237,57,-10.557672,prod14
5562,-10.441454,57,-10.274921,prod14
5563,-10.93423,57,-11.065713,prod14
5564,-10.928901,57,-12.811152,prod14
5565,-11.505429,57,-11.904415,prod14
5566,-10.90416,57,-11.10402,prod14
5567,-10.801759,57,-11.155085,prod14
5568,-10.733191,57,-10.887654,prod14
5569,-10.8228035,57,-10.994117,prod14
5570,-10.091401,57,-10.637562,prod14
5571,-10.270744,57,-11.216384,prod14
5572,-10.509894,57,-10.74233,prod14
5573,-10.50074,57,-10.797103,prod14
5574,-10.260932,57,-10.488914,prod14
5575,-10.235957,57,-10.352663,prod14
5576,-10.429662,57,-10.439237,prod14
5577,-10.459628,57,-10.909447,prod14
5578,-10.291632,57,-10.691543,prod14
5579,-10.3696995,57,-10.594387,prod14
5580,-10.6990385,57,-10.788588,prod14
5581,-10.408842,57,-10.817081,prod14
5582,-10.87056,57,-11.080272,prod14
5583,-10.983589,57,-11.039606,prod14
5584,-11.625415,57,-11.709048,prod14
5585,-11.178759,57,-11.389525,prod14
5586,-11.161422,57,-11.753701,prod14
5587,-10.832882,57,-11.201256,prod14
5588,-11.018371,57,-11.012573,prod14
5589,-10.867426,57,-11.338075,prod14
5590,-11.102905,57,-11.694952,prod14
5591,-11.164203,57,-12.134415,prod14
5592,-10.954204,57,-12.132716,prod14
5593,-10.847958,57,-12.230004,prod14
5594,-11.544298,57,-11.643314,prod14
5595,-11.354758,57,-11.290795,prod14
5596,-11.397432,57,-11.7104225,prod14
5597,-11.8805895,57,-12.220265,prod14
5598,-11.186789,57,-11.374389,prod14
5599,-11.250085,57,-11.198951,prod14
5600,-10.990004,57,-11.960099,prod15
5601,-11.095648,57,-12.180044,prod15
5602,-11.603891,57,-13.532515,prod15
5603,-11.74665,57,-13.958934,prod15
5604,-12.131143,57,-17.672104,prod15
5605,-11.1118765,57,-15.6451845,prod15
5606,-10.218941,57,-15.983428,prod15
5607,-11.020204,57,-16.115421,prod15
5608,-10.665049,57,-16.059706,prod15
5609,-11.893601,57,-17.379107,prod15
5610,-11.421901,57,-17.052748,prod15
5611,-11.290152,57,-18.485786,prod15
5612,-11.455521,57,-19.217537,prod15
5613,-11.304545,57,-17.854145,prod15
5614,-11.220338,57,-14.128262,prod15
5615,-10.6097765,57,-13.580151,prod15
5616,-10.902354,57,-13.816217,prod15
5617,-10.204812,57,-13.105319,prod15
5618,-10.525824,57,-13.613606,prod15
5619,-10.198145,57,-12.717081,prod15
5620,-10.497775,57,-13.119163,prod15
5621,-10.351248,57,-12.721648,prod15
5622,-10.645963,57,-11.049227,prod15
5623,-9.969448,57,-10.035566,prod15
5624,-9.914435,57,-10.223992,prod15
5625,-9.926962,57,-9.586616,prod15
5626,-9.468875,57,-9.263546,prod15
5627,-9.885719,57,-9.872348,prod15
5628,-8.924001,57,-8.786743,prod15
5629,-9.586859,57,-10.320731,prod15
5630,-9.559314,57,-9.300262,prod15
5631,-9.886541,57,-9.953653,prod15
5632,-9.624372,57,-9.511186,prod15
5633,-9.813557,57,-9.725114,prod15
5634,-10.010957,57,-10.069793,prod15
5635,-10.144597,57,-10.315853,prod15
5636,-10.210315,57,-10.554299,prod15
5637,-10.582493,57,-10.671222,prod15
5638,-10.640021,57,-10.758815,prod15
5639,-10.948672,57,-10.555718,prod15
5640,-11.042605,57,-10.798181,prod15
5641,-11.2834215,57,-11.184579,prod15
5642,-11.3758745,57,-11.467769,prod15
5643,-10.439661,57,-10.397522,prod15
5644,-10.630387,57,-10.779472,prod15
5645,-10.597285,57,-10.734084,prod15
5646,-10.37518,57,-10.245783,prod15
5647,-10.43859,57,-10.59994,prod15
5648,-10.333838,57,-10.194862,prod15
5649,-10.583447,57,-10.134555,prod15
5650,-10.173837,57,-10.638903,prod15
5651,-10.823125,57,-11.9789715,prod15
5652,-10.380216,57,-11.140156,prod15
5653,-10.455982,57,-10.424349,prod15
5654,-10.470465,57,-10.345742,prod15
5655,-10.966595,57,-10.942294,prod15
5656,-11.107596,57,-10.926868,prod15
5657,-11.084633,57,-10.998877,prod15
5658,-10.83311,57,-10.864891,prod15
5659,-11.735494,57,-12.278279,prod15
5660,-11.074181,57,-11.900196,prod15
5661,-10.434344,57,-10.669077,prod15
5662,-10.120372,57,-10.571589,prod15
5663,-10.892431,57,-11.194336,prod15
5664,-11.120901,57,-11.213772,prod15
5665,-10.172126,57,-10.166014,prod15
5666,-9.973297,57,-10.13601,prod15
5667,-9.730106,57,-10.207721,prod15
5668,-10.008075,57,-10.511796,prod15
5669,-10.449381,57,-10.481122,prod15
5670,-11.126719,57,-11.301182,prod15
5671,-10.073003,57,-12.483855,prod15
5672,-10.239076,57,-13.189786,prod15
5673,-10.049526,57,-12.738484,prod15
5674,-9.764774,57,-10.812199,prod15
5675,-9.79431,57,-10.160947,prod15
5676,-9.869042,57,-9.785814,prod15
5677,-10.452138,57,-10.494432,prod15
5678,-10.298243,57,-10.459207,prod15
5679,-10.333906,57,-11.546972,prod15
5680,-10.754637,57,-11.621537,prod15
5681,-10.830134,57,-12.262721,prod15
5682,-11.264671,57,-12.529131,prod15
5683,-10.857906,57,-11.751447,prod15
5684,-11.474405,57,-12.313785,prod15
5685,-11.432142,57,-12.537691,prod15
5686,-10.84486,57,-11.964347,prod15
5687,-11.321079,57,-12.120742,prod15
5688,-11.59212,57,-12.69578,prod15
5689,-12.528398,57,-13.471899,prod15
5690,-11.642441,57,-12.660605,prod15
5691,-11.449374,57,-13.430183,prod15
5692,-11.712496,57,-11.702697,prod15
5693,-11.512282,57,-11.716534,prod15
5694,-10.74306,57,-11.054627,prod15
5695,-10.12372,57,-10.237065,prod15
5696,-10.403149,57,-11.645554,prod15
5697,-10.678801,57,-11.017255,prod15
5698,-10.802178,57,-10.620308,prod15
5699,-10.320424,57,-10.2316065,prod15
5700,-10.682553,57,-11.010525,prod15
5701,-10.615462,57,-11.122012,prod15
5702,-10.681982,57,-11.0640135,prod15
5703,-10.854107,57,-11.950892,prod15
5704,-11.366576,57,-11.2962885,prod15
5705,-10.681624,57,-10.707127,prod15
5706,-11.004677,57,-11.275312,prod15
5707,-11.02872,57,-12.395567,prod15
5708,-10.452124,57,-10.760945,prod15
5709,-11.102826,57,-11.121356,prod15
5710,-11.085557,57,-11.151906,prod15
5711,-10.831041,57,-14.046813,prod15
5712,-10.934239,57,-13.080179,prod15
5713,-10.896235,57,-13.498068,prod15
5714,-10.68508,57,-13.009732,prod15
5715,-11.226005,57,-13.590963,prod15
5716,-10.672333,57,-12.974031,prod15
5717,-11.540891,57,-14.445758,prod15
5718,-12.031589,57,-14.488783,prod15
5719,-11.9165945,57,-15.850956,prod15
5720,-11.49853,57,-11.672622,prod15
5721,-11.622782,57,-11.530261,prod15
5722,-11.712803,57,-11.652012,prod15
5723,-11.182743,57,-11.332738,prod15
5724,-11.331298,57,-11.68685,prod15
5725,-10.861193,57,-11.22442,prod15
5726,-10.369401,57,-10.498112,prod15
5727,-9.93626,57,-11.164162,prod15
5728,-11.099076,57,-11.931574,prod15
5729,-10.579313,57,-10.601882,prod15
5730,-11.113566,57,-11.260558,prod15
5731,-11.302991,57,-10.955587,prod15
5732,-11.454589,57,-11.059005,prod15
5733,-11.667656,57,-11.743772,prod15
5734,-11.331589,57,-11.503623,prod15
5735,-11.300512,57,-11.385621,prod15
5736,-11.401818,57,-11.2000265,prod15
5737,-11.99558,57,-11.919281,prod15
5738,-11.715711,57,-13.222286,prod15
5739,-11.461266,57,-12.458007,prod15
5740,-11.419966,57,-12.183087,prod15
5741,-11.665485,57,-12.834807,prod15
5742,-11.582066,57,-11.627439,prod15
5743,-11.82044,57,-13.1349125,prod15
5744,-11.711782,57,-12.740459,prod15
5745,-11.849001,57,-12.511743,prod15
5746,-12.235988,57,-12.336005,prod15
5747,-12.624665,57,-12.518048,prod15
5748,-12.63445,57,-12.675733,prod15
5749,-12.650912,57,-12.820359,prod15
5750,-12.943603,57,-14.176893,prod15
5751,-12.849381,57,-14.634903,prod15
5752,-12.898787,57,-12.900833,prod15
5753,-13.65072,57,-13.624773,prod15
5754,-13.426859,57,-13.093661,prod15
5755,-13.829019,57,-14.052049,prod15
5756,-14.056436,57,-14.22036,prod15
5757,-14.165393,57,-14.505313,prod15
5758,-13.316937,57,-13.792044,prod15
5759,-14.498171,57,-14.472377,prod15
5760,-14.2717285,57,-14.329898,prod15
5761,-14.589018,57,-14.82053,prod15
5762,-14.170654,57,-14.514146,prod15
5763,-14.228789,57,-14.66365,prod15
5764,-15.055361,57,-14.612823,prod15
5765,-13.986545,57,-14.453209,prod15
5766,-14.256466,57,-14.880086,prod15
5767,-13.906452,57,-13.9474745,prod15
5768,-13.786168,57,-13.902705,prod15
5769,-13.664319,57,-13.981826,prod15
5770,-12.589896,57,-12.55678,prod15
5771,-12.73861,57,-13.241997,prod15
5772,-12.671901,57,-12.773816,prod15
5773,-12.179567,57,-12.673703,prod15
5774,-12.219863,57,-12.627599,prod15
5775,-11.960787,57,-12.17552,prod15
5776,-12.15831,57,-12.716555,prod15
5777,-13.072473,57,-12.925062,prod15
5778,-12.684069,57,-12.778625,prod15
5779,-12.66509,57,-12.55727,prod15
5780,-12.732965,57,-12.344071,prod15
5781,-12.16513,57,-12.252116,prod15
5782,-11.90114,57,-12.169247,prod15
5783,-12.653951,57,-12.778274,prod15
5784,-12.841435,57,-13.080442,prod15
5785,-12.314287,57,-12.5336075,prod15
5786,-11.985514,57,-12.234727,prod15
5787,-12.12174,57,-13.069315,prod15
5788,-11.555966,33,-26.542564,prod15
5789,-11.729793,57,-12.068697,prod15
5790,-11.489559,57,-11.788652,prod15
5791,-11.918771,57,-12.417836,prod15
5792,-11.375005,57,-11.863822,prod15
5793,-11.528873,57,-12.225883,prod15
5794,-11.504055,57,-12.596737,prod15
5795,-10.908066,57,-11.041442,prod15
5796,-10.584016,57,-10.851564,prod15
5797,-10.612402,57,-11.17717,prod15
5798,-11.207191,57,-12.334465,prod15
5799,-10.611399,57,-10.957779,prod15
5800,-10.486183,57,-11.312332,prod15
5801,-9.694735,57,-11.315509,prod15
5802,-10.449855,57,-10.615049,prod15
5803,-10.599337,57,-12.315395,prod15
5804,-10.709583,57,-11.55034,prod15
5805,-10.519105,57,-11.5714035,prod15
